class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Digit_seven,0.18705932796001434,0.9894993305206299,3.948359790229006e-07,0.20680110156536102,0.9669257402420044,-0.021403465420007706,0.21247835457324982,0.9258416891098022,-0.0324319526553154,0.1931365579366684,0.8842822313308716,-0.04238709434866905,0.1737813800573349,0.8530479669570923,-0.05019642040133476,0.22988249361515045,0.8498015999794006,-0.018096106126904488,0.2528327703475952,0.7926546931266785,-0.032847966998815536,0.26452088356018066,0.7575856447219849,-0.041824739426374435,0.27215826511383057,0.7297284007072449,-0.04637173190712929,0.20196254551410675,0.8398574590682983,-0.018186986446380615,0.21045257151126862,0.7732053995132446,-0.0344163216650486,0.21402493119239807,0.73262619972229,-0.04435567930340767,0.21572574973106384,0.6994243264198303,-0.04846884310245514,0.17493584752082825,0.8474853038787842,-0.020687513053417206,0.16833621263504028,0.8020617961883545,-0.04284790903329849,0.17056064307689667,0.823569655418396,-0.04850758612155914,0.17284443974494934,0.8447484374046326,-0.045515548437833786,0.15044209361076355,0.8658145070075989,-0.02481282502412796,0.13696667551994324,0.8246542811393738,-0.04132260009646416,0.125088170170784,0.8031261563301086,-0.04460199922323227,0.11512025445699692,0.7823965549468994,-0.04292978718876839
Digit_seven,0.18733328580856323,0.9758700728416443,4.161639424182795e-07,0.20972155034542084,0.9539353847503662,-0.023439902812242508,0.21688230335712433,0.9117623567581177,-0.034185830503702164,0.19636191427707672,0.8679739832878113,-0.04319692403078079,0.1768975704908371,0.8355852961540222,-0.04975832626223564,0.23422777652740479,0.834225058555603,-0.016991835087537766,0.2564193308353424,0.777133047580719,-0.030744651332497597,0.2685902416706085,0.741015613079071,-0.039715442806482315,0.27630892395973206,0.7115256190299988,-0.044626668095588684,0.20622368156909943,0.8235237002372742,-0.015353335998952389,0.21390388906002045,0.7576727867126465,-0.030319496989250183,0.21825191378593445,0.7166038751602173,-0.03996540606021881,0.22065268456935883,0.6829407215118408,-0.04414346441626549,0.17978976666927338,0.8317459225654602,-0.01640419103205204,0.1705930382013321,0.7862235307693481,-0.03726155310869217,0.17267253994941711,0.8046486973762512,-0.04321924224495888,0.17476482689380646,0.8235418796539307,-0.0408177450299263,0.1563015729188919,0.8507542610168457,-0.019337227568030357,0.14344175159931183,0.8088005781173706,-0.03556211665272713,0.1312388777732849,0.786733090877533,-0.039346300065517426,0.12020346522331238,0.7659147381782532,-0.03811447694897652
Digit_seven,0.1866113841533661,0.9726664423942566,3.849404777156451e-07,0.2098163366317749,0.9486810564994812,-0.022531986236572266,0.21666577458381653,0.9028432369232178,-0.03216851130127907,0.1961141973733902,0.858040452003479,-0.04035007953643799,0.1766769289970398,0.8253021240234375,-0.04608552157878876,0.23489364981651306,0.8269866108894348,-0.01446178276091814,0.2575991153717041,0.7701780796051025,-0.027763986960053444,0.2696641981601715,0.7345533967018127,-0.035858169198036194,0.2775026559829712,0.7063755393028259,-0.03983069956302643,0.2060195803642273,0.81651771068573,-0.01339573785662651,0.21418997645378113,0.7500067353248596,-0.028964266180992126,0.21780553460121155,0.7095386385917664,-0.038290251046419144,0.21936069428920746,0.6751515865325928,-0.0415445975959301,0.17885424196720123,0.8247278928756714,-0.015133634209632874,0.17051322758197784,0.77988600730896,-0.03776329383254051,0.17280596494674683,0.8060792684555054,-0.04319820925593376,0.17545148730278015,0.8297858238220215,-0.0392894521355629,0.15480747818946838,0.8441920280456543,-0.018594888970255852,0.14107006788253784,0.8023366928100586,-0.03503773361444473,0.12966680526733398,0.7804831266403198,-0.03813442960381508,0.12025395035743713,0.7583487033843994,-0.036073796451091766
Digit_seven,0.18847115337848663,0.9719142317771912,3.929135061753186e-07,0.21103547513484955,0.948112964630127,-0.023991459980607033,0.21702389419078827,0.9032730460166931,-0.03440352529287338,0.196982741355896,0.8580281734466553,-0.0432124100625515,0.17778907716274261,0.8236180543899536,-0.049455948173999786,0.23562103509902954,0.8225749731063843,-0.01592222787439823,0.2589741051197052,0.7648240327835083,-0.029199078679084778,0.2710382044315338,0.7292743921279907,-0.03752895072102547,0.27871063351631165,0.7008275389671326,-0.04193781688809395,0.20688460767269135,0.8114261627197266,-0.014687743037939072,0.2148396372795105,0.7438556551933289,-0.03001355566084385,0.21867531538009644,0.7033559083938599,-0.03995197266340256,0.22013871371746063,0.6693650484085083,-0.044042930006980896,0.17925503849983215,0.8194704055786133,-0.01642536371946335,0.17083607614040375,0.7744422554969788,-0.03875482454895973,0.17494335770606995,0.7976181507110596,-0.04567785933613777,0.17874595522880554,0.81903475522995,-0.04336296394467354,0.1546856313943863,0.8388954401016235,-0.0200466550886631,0.14070279896259308,0.7960832118988037,-0.036777086555957794,0.1290956437587738,0.7731161117553711,-0.04111684486269951,0.11944559216499329,0.7502789497375488,-0.04031440243124962
Digit_seven,0.18987154960632324,0.9676408171653748,3.7268856090122426e-07,0.21341843903064728,0.9428748488426208,-0.023533860221505165,0.2198479175567627,0.8961982727050781,-0.0333670973777771,0.19817820191383362,0.8504850268363953,-0.04169920086860657,0.1783234179019928,0.8173685073852539,-0.047612205147743225,0.23796053230762482,0.8188726902008057,-0.015411253087222576,0.26080644130706787,0.76076340675354,-0.028266137465834618,0.2723435163497925,0.7252552509307861,-0.036492969840765,0.2799682021141052,0.6957599520683289,-0.04107087850570679,0.20920374989509583,0.8072057962417603,-0.013880446553230286,0.2176254391670227,0.7403954267501831,-0.028837859630584717,0.22034285962581635,0.6996434330940247,-0.03893227502703667,0.22153183817863464,0.6646961569786072,-0.04355377331376076,0.18194159865379333,0.8147231340408325,-0.0151848578825593,0.17258597910404205,0.7686166763305664,-0.03664637356996536,0.17511987686157227,0.7919861674308777,-0.04382508248090744,0.17855803668498993,0.8144145607948303,-0.042197857052087784,0.15779666602611542,0.8342536687850952,-0.0183438528329134,0.14332124590873718,0.792066216468811,-0.0343911312520504,0.13057231903076172,0.7694473266601562,-0.039003223180770874,0.11997456103563309,0.7473906874656677,-0.03877728432416916
Digit_seven,0.1902616173028946,0.9672884941101074,3.72055268371696e-07,0.2157839834690094,0.9394974708557129,-0.0226784348487854,0.22256281971931458,0.8899892568588257,-0.031836558133363724,0.2025325745344162,0.8426286578178406,-0.039541274309158325,0.18267418444156647,0.8090773820877075,-0.04473791643977165,0.24011550843715668,0.815942645072937,-0.014057266525924206,0.2639676034450531,0.7568236589431763,-0.026480842381715775,0.2766324281692505,0.7214399576187134,-0.0343240424990654,0.2843216359615326,0.69206303358078,-0.03863563388586044,0.21139001846313477,0.8048220276832581,-0.012711256742477417,0.21936564147472382,0.736335277557373,-0.02762734144926071,0.2226681262254715,0.6959282755851746,-0.037140142172575,0.22351579368114471,0.6604149341583252,-0.04116193205118179,0.1843440681695938,0.8130583763122559,-0.014200805686414242,0.17524340748786926,0.7647892236709595,-0.03579655662178993,0.17815816402435303,0.790637195110321,-0.04222000390291214,0.1813332438468933,0.8137677311897278,-0.03982130438089371,0.16011732816696167,0.8332715034484863,-0.017503513023257256,0.1459898203611374,0.790408194065094,-0.03368232399225235,0.13345588743686676,0.7669593095779419,-0.03821990266442299,0.12303794920444489,0.7433679699897766,-0.03787741810083389
Digit_seven,0.1905471682548523,0.9652379751205444,3.7088764770487614e-07,0.21773600578308105,0.9371592998504639,-0.022216876968741417,0.22717702388763428,0.8863686919212341,-0.030226226896047592,0.20644378662109375,0.8380035758018494,-0.03673543781042099,0.18614451587200165,0.8048394918441772,-0.040786013007164,0.24409091472625732,0.8107529878616333,-0.010967545211315155,0.2679971158504486,0.7523012161254883,-0.02163790911436081,0.2809508442878723,0.7170277237892151,-0.028743289411067963,0.28903263807296753,0.6882574558258057,-0.03261583670973778,0.2155061662197113,0.799284040927887,-0.00942280050367117,0.2239031195640564,0.7304173111915588,-0.02206970751285553,0.22777029871940613,0.688484787940979,-0.031128546223044395,0.22852396965026855,0.6541916728019714,-0.034954674541950226,0.1885303407907486,0.8073892593383789,-0.010830217972397804,0.1799367368221283,0.759782612323761,-0.030571792274713516,0.18236801028251648,0.7793959379196167,-0.03786954656243324,0.18453387916088104,0.7984118461608887,-0.036336857825517654,0.1640324741601944,0.8270174264907837,-0.013999292626976967,0.14965397119522095,0.7830132842063904,-0.029105957597494125,0.13758720457553864,0.7593333125114441,-0.03366183489561081,0.12705346941947937,0.7356500029563904,-0.03336169570684433
Digit_seven,0.19233761727809906,0.9627155065536499,3.691373535730236e-07,0.2200440913438797,0.9338617324829102,-0.022599132731556892,0.22962921857833862,0.882148027420044,-0.03055637516081333,0.21023644506931305,0.8330453634262085,-0.037008609622716904,0.18999430537223816,0.798138439655304,-0.04073187708854675,0.24659281969070435,0.8044391870498657,-0.0100955069065094,0.2713874876499176,0.7450248003005981,-0.020338382571935654,0.2842232882976532,0.7104297280311584,-0.027049126103520393,0.2922476530075073,0.6821531057357788,-0.03074430301785469,0.21829773485660553,0.7932796478271484,-0.008483762852847576,0.22664806246757507,0.7233411073684692,-0.02132686972618103,0.23144324123859406,0.6820852160453796,-0.03028402477502823,0.23287329077720642,0.6484659910202026,-0.0340300127863884,0.19115349650382996,0.8016921281814575,-0.010006465949118137,0.1823444813489914,0.7521100640296936,-0.030273372307419777,0.18633626401424408,0.7755318880081177,-0.03768928721547127,0.18979397416114807,0.7975250482559204,-0.03620331361889839,0.16602613031864166,0.8215711712837219,-0.013370374217629433,0.15226954221725464,0.7783809304237366,-0.02922653965651989,0.140223890542984,0.7534712553024292,-0.03467606008052826,0.1298711895942688,0.7281764149665833,-0.03512660041451454
Digit_seven,0.19232338666915894,0.9593615531921387,3.538849000506161e-07,0.21923157572746277,0.928114652633667,-0.022554822266101837,0.2279634177684784,0.8734154105186462,-0.029991837218403816,0.21000942587852478,0.822015643119812,-0.03584347665309906,0.1898770034313202,0.7851743102073669,-0.03887433931231499,0.24779775738716125,0.798740804195404,-0.00827572587877512,0.2717910408973694,0.7402245402336121,-0.017975708469748497,0.28391608595848083,0.7051123976707458,-0.024465279653668404,0.29077789187431335,0.6764647364616394,-0.02803376503288746,0.21975478529930115,0.787868082523346,-0.0068345521576702595,0.228229820728302,0.7170804738998413,-0.019157545641064644,0.23292385041713715,0.6756018996238708,-0.02785475365817547,0.2336079627275467,0.6427119970321655,-0.031320970505476,0.19193485379219055,0.7969581484794617,-0.008705209009349346,0.18306533992290497,0.7473071217536926,-0.0300105232745409,0.18799041211605072,0.7700209617614746,-0.03814132884144783,0.19185705482959747,0.7915480732917786,-0.036693550646305084,0.16616815328598022,0.8170070052146912,-0.012284266762435436,0.1521143764257431,0.7725717425346375,-0.02917141653597355,0.1395162045955658,0.7470012903213501,-0.03503633290529251,0.12820392847061157,0.7208961844444275,-0.03560936078429222
Digit_seven,0.1932573914527893,0.9606867432594299,3.378039536983124e-07,0.21977318823337555,0.929283618927002,-0.02262611873447895,0.22800083458423615,0.8737195134162903,-0.02991563081741333,0.2084341198205948,0.8227649331092834,-0.03578529134392738,0.18764452636241913,0.7859367728233337,-0.03887717053294182,0.2482869178056717,0.7986686825752258,-0.008512692525982857,0.27184513211250305,0.7396693229675293,-0.018483048304915428,0.28384891152381897,0.7041233777999878,-0.024779709056019783,0.2903723120689392,0.6750515103340149,-0.02816426195204258,0.22015252709388733,0.7871934175491333,-0.007500034291297197,0.22808681428432465,0.7162673473358154,-0.020344065502285957,0.23188325762748718,0.6751339435577393,-0.028836965560913086,0.23158295452594757,0.6418952345848083,-0.032045986503362656,0.19217827916145325,0.7962725758552551,-0.00990027841180563,0.18136298656463623,0.748426079750061,-0.03190503641963005,0.18600302934646606,0.7762245535850525,-0.03968866541981697,0.19040082395076752,0.7998218536376953,-0.03779996186494827,0.16570277512073517,0.8169365525245667,-0.014083352871239185,0.15068289637565613,0.7741509675979614,-0.030622733756899834,0.1384161114692688,0.7491584420204163,-0.03622720018029213,0.12787798047065735,0.7213887572288513,-0.03687237948179245
Digit_seven,0.19138211011886597,0.9572229981422424,3.404981328003487e-07,0.21954376995563507,0.9249511361122131,-0.02195827290415764,0.2293667495250702,0.8689907193183899,-0.029149042442440987,0.21058762073516846,0.8169501423835754,-0.035064756870269775,0.18973973393440247,0.7804980278015137,-0.038282252848148346,0.24830445647239685,0.7938502430915833,-0.007176895625889301,0.27176207304000854,0.7346991896629333,-0.017180336639285088,0.2841064929962158,0.6991549134254456,-0.02398408204317093,0.2911790907382965,0.6703201532363892,-0.02773561328649521,0.21991699934005737,0.7831070423126221,-0.00644339295104146,0.22703848779201508,0.7106442451477051,-0.019152332097291946,0.23146046698093414,0.6685754656791687,-0.028104305267333984,0.23174333572387695,0.6354717016220093,-0.03158823028206825,0.19184361398220062,0.7926607131958008,-0.009062377735972404,0.182301327586174,0.7431163787841797,-0.030273880809545517,0.18802309036254883,0.7645254731178284,-0.03820458799600601,0.1923307627439499,0.7845508456230164,-0.03661428391933441,0.16561076045036316,0.8133025169372559,-0.013443414121866226,0.15097379684448242,0.7680628299713135,-0.029861150309443474,0.13822996616363525,0.7413957715034485,-0.03527439758181572,0.12639093399047852,0.7135623693466187,-0.03559548407793045
Digit_seven,0.18699459731578827,0.9529216289520264,3.433199253777275e-07,0.21699818968772888,0.9211585521697998,-0.022140001878142357,0.22863689064979553,0.8651255369186401,-0.02954181656241417,0.2094927430152893,0.8132444024085999,-0.03566411882638931,0.18796855211257935,0.7772367596626282,-0.03914118558168411,0.24644224345684052,0.7901151180267334,-0.007741773501038551,0.27142196893692017,0.7308508157730103,-0.017908690497279167,0.284248948097229,0.6950411200523376,-0.024609968066215515,0.29176953434944153,0.6659678220748901,-0.028300782665610313,0.21843482553958893,0.7787420153617859,-0.006979679223150015,0.2266070544719696,0.7058374285697937,-0.0200701542198658,0.23149961233139038,0.6634616255760193,-0.029079316183924675,0.231864333152771,0.6304352879524231,-0.03264355659484863,0.19083280861377716,0.7873543500900269,-0.009562152437865734,0.18195971846580505,0.7370761632919312,-0.031111611053347588,0.18688330054283142,0.7599316835403442,-0.038945410400629044,0.1901300549507141,0.781394362449646,-0.03723926842212677,0.16473305225372314,0.8073059916496277,-0.013914733193814754,0.14977000653743744,0.7616416811943054,-0.03020724095404148,0.13720090687274933,0.7348111867904663,-0.03561922162771225,0.12533912062644958,0.7066071033477783,-0.03603919595479965
Digit_seven,0.18599405884742737,0.9490262269973755,3.3890407280523505e-07,0.21528053283691406,0.915496826171875,-0.02198903076350689,0.22598393261432648,0.8603253364562988,-0.029970286414027214,0.20736272633075714,0.8081949353218079,-0.0366986021399498,0.18600763380527496,0.7713058590888977,-0.04091113433241844,0.24533627927303314,0.7845950126647949,-0.009203717112541199,0.27051281929016113,0.7257487177848816,-0.01979132369160652,0.2827012240886688,0.6900442242622375,-0.027128489688038826,0.2898261547088623,0.6604060530662537,-0.031477928161621094,0.21668311953544617,0.7734382152557373,-0.008724805898964405,0.22482004761695862,0.7015470266342163,-0.021722815930843353,0.2297619879245758,0.6590498685836792,-0.031036734580993652,0.2304968237876892,0.6250580549240112,-0.03532840684056282,0.18793359398841858,0.7826468348503113,-0.011460517533123493,0.1784520000219345,0.730734646320343,-0.03231975808739662,0.1837375909090042,0.7507725954055786,-0.04025492072105408,0.187558114528656,0.7709029912948608,-0.03934195265173912,0.1611897498369217,0.8035290837287903,-0.016013873741030693,0.14637036621570587,0.7572736740112305,-0.03229891136288643,0.13453251123428345,0.729947566986084,-0.03793716058135033,0.12381332367658615,0.701942503452301,-0.03880069777369499
Digit_seven,0.1768665909767151,0.9443423748016357,3.592848543121363e-07,0.20699694752693176,0.9138457179069519,-0.023401690647006035,0.2206565886735916,0.8577182292938232,-0.031331866979599,0.2030503898859024,0.8048111796379089,-0.03761439770460129,0.18242011964321136,0.7664876580238342,-0.041164249181747437,0.23782087862491608,0.7784537672996521,-0.009658199734985828,0.2648731470108032,0.719745397567749,-0.020018624141812325,0.2776895761489868,0.684015154838562,-0.027064068242907524,0.2845292091369629,0.6537501215934753,-0.031129013746976852,0.20909202098846436,0.76643967628479,-0.008378786966204643,0.21870329976081848,0.6945281624794006,-0.021734805777668953,0.22409018874168396,0.6525112390518188,-0.031143125146627426,0.22456581890583038,0.6181105971336365,-0.035222724080085754,0.18039385974407196,0.7748796939849854,-0.010364742018282413,0.17185959219932556,0.7219120860099792,-0.032418057322502136,0.1767624467611313,0.7491421699523926,-0.03957142308354378,0.17974185943603516,0.774809718132019,-0.03734583407640457,0.1537041962146759,0.7950423359870911,-0.014211500994861126,0.13913032412528992,0.7480890154838562,-0.03109334036707878,0.12824475765228271,0.7212798595428467,-0.03628163784742355,0.11848218739032745,0.6931724548339844,-0.03642972186207771
Digit_seven,0.174955353140831,0.9414090514183044,3.5120194752380485e-07,0.2054116427898407,0.9093849658966064,-0.022245176136493683,0.21706950664520264,0.8532121777534485,-0.02962033636868,0.19743801653385162,0.8009975552558899,-0.035702381283044815,0.1760932058095932,0.7638465762138367,-0.03910733759403229,0.23619280755519867,0.7723764181137085,-0.007558556739240885,0.26252251863479614,0.7139797806739807,-0.017331404611468315,0.275200754404068,0.6781915426254272,-0.024259688332676888,0.28175878524780273,0.64826899766922,-0.02824820764362812,0.2072353959083557,0.7602859735488892,-0.0069438195787370205,0.2160770446062088,0.6881470084190369,-0.01941947638988495,0.22156301140785217,0.6455173492431641,-0.028747545555233955,0.2220790982246399,0.6115669012069702,-0.03279316425323486,0.17791011929512024,0.7691519260406494,-0.009631529450416565,0.1685250997543335,0.7179621458053589,-0.030473703518509865,0.17410176992416382,0.7394864559173584,-0.03854534775018692,0.17762984335422516,0.7604977488517761,-0.03733154386281967,0.149917870759964,0.7898663878440857,-0.014132202602922916,0.1353289932012558,0.74173903465271,-0.03016095608472824,0.1236039474606514,0.7139148116111755,-0.03544753044843674,0.11296350508928299,0.6857227683067322,-0.03583545982837677
Digit_seven,0.1669931262731552,0.9357855319976807,3.504414394228661e-07,0.1987932324409485,0.9042743444442749,-0.02160564623773098,0.21208283305168152,0.8480288982391357,-0.02903718873858452,0.19368144869804382,0.7953937649726868,-0.035349734127521515,0.17219451069831848,0.7582497000694275,-0.03907572105526924,0.23017874360084534,0.7675135731697083,-0.008448194712400436,0.25766170024871826,0.7082736492156982,-0.018512288108468056,0.2707297205924988,0.672605574131012,-0.025182295590639114,0.277263343334198,0.6424006223678589,-0.028823990374803543,0.2011522650718689,0.7551722526550293,-0.00817678589373827,0.2110033482313156,0.6827587485313416,-0.021224936470389366,0.21704959869384766,0.6402536630630493,-0.0303140077739954,0.2176155298948288,0.6054953336715698,-0.03416776284575462,0.17160341143608093,0.7633397579193115,-0.011024129576981068,0.16248494386672974,0.7116603255271912,-0.03240249678492546,0.1688736379146576,0.7394289374351501,-0.039505112916231155,0.17306676506996155,0.7652661800384521,-0.037397436797618866,0.14322404563426971,0.7832970023155212,-0.015626126900315285,0.12906309962272644,0.735417366027832,-0.03154001384973526,0.11801349371671677,0.7078753113746643,-0.03622550517320633,0.10804198682308197,0.6793340444564819,-0.036195483058691025
Digit_seven,0.16104665398597717,0.9291296005249023,3.6293380389906815e-07,0.1929129958152771,0.8977908492088318,-0.022781601175665855,0.20574639737606049,0.841022253036499,-0.030246399343013763,0.18646809458732605,0.7868533730506897,-0.03637636452913284,0.16522914171218872,0.748205840587616,-0.0396883524954319,0.22598180174827576,0.7616176009178162,-0.007790730334818363,0.25388631224632263,0.7020321488380432,-0.017418155446648598,0.2670392692089081,0.6659839153289795,-0.023953163996338844,0.2737172245979309,0.63553786277771,-0.027567608281970024,0.19636455178260803,0.7485530376434326,-0.006812047213315964,0.20634900033473969,0.6750893592834473,-0.019602037966251373,0.2128170281648636,0.632485568523407,-0.028548089787364006,0.21379077434539795,0.5982447266578674,-0.032124586403369904,0.16669999063014984,0.7560389041900635,-0.009179137647151947,0.15815415978431702,0.7028809189796448,-0.0306558758020401,0.1637812852859497,0.7305099964141846,-0.037932101637125015,0.16694095730781555,0.7564494609832764,-0.03568840026855469,0.13832399249076843,0.7749792337417603,-0.013418534770607948,0.12485092878341675,0.7264389991760254,-0.02970816008746624,0.11350805312395096,0.6994478702545166,-0.03472583368420601,0.10288993269205093,0.6716936826705933,-0.03471481800079346
Digit_seven,0.156368225812912,0.9224932193756104,3.57093398406505e-07,0.18895038962364197,0.8911353945732117,-0.0227164588868618,0.20276542007923126,0.8353209495544434,-0.030136151239275932,0.18346969783306122,0.7823777794837952,-0.03618883341550827,0.16246241331100464,0.7452792525291443,-0.03948520869016647,0.22192278504371643,0.7548931241035461,-0.00827095191925764,0.2501612901687622,0.6953378915786743,-0.017886510118842125,0.26306477189064026,0.6594841480255127,-0.024270085617899895,0.2695511281490326,0.629189133644104,-0.02777680568397045,0.1921830177307129,0.741607666015625,-0.007322778459638357,0.2026458978652954,0.6680228114128113,-0.02013213373720646,0.20911329984664917,0.6253317594528198,-0.028908496722579002,0.21053719520568848,0.5910385847091675,-0.03247655928134918,0.16229233145713806,0.7489082217216492,-0.00969209335744381,0.15519888699054718,0.6940879821777344,-0.031295645982027054,0.16003191471099854,0.7226921916007996,-0.038383591920137405,0.16284793615341187,0.7498714923858643,-0.036089688539505005,0.1335420310497284,0.7680265307426453,-0.013903766870498657,0.12088346481323242,0.7195338606834412,-0.030336696654558182,0.1097041666507721,0.6918113827705383,-0.03536335006356239,0.09946106374263763,0.6631726026535034,-0.035442836582660675
Digit_seven,0.15276458859443665,0.9152199029922485,3.5128411468576815e-07,0.1839268058538437,0.8866720199584961,-0.02435356006026268,0.19823187589645386,0.8313517570495605,-0.032772112637758255,0.1788529008626938,0.7758041620254517,-0.039615482091903687,0.1581345647573471,0.7358879446983337,-0.04361995309591293,0.2198255956172943,0.7496205568313599,-0.009805703535676003,0.2480667233467102,0.6904995441436768,-0.020443715155124664,0.26189714670181274,0.6552712917327881,-0.02733803540468216,0.26937931776046753,0.6254517436027527,-0.031077207997441292,0.19019180536270142,0.7355048656463623,-0.008584504947066307,0.2009917050600052,0.6614395976066589,-0.022510167211294174,0.2077365666627884,0.6195850372314453,-0.03159754350781441,0.20903286337852478,0.5855751037597656,-0.03505028784275055,0.1605851948261261,0.7427058815956116,-0.010883476585149765,0.1522299349308014,0.6893983483314514,-0.034021664410829544,0.15710732340812683,0.7183052897453308,-0.04141964018344879,0.1600704938173294,0.7446807026863098,-0.03887324407696724,0.13207663595676422,0.7618950009346008,-0.01512883510440588,0.1194232851266861,0.7124806642532349,-0.032669637352228165,0.10804662853479385,0.6848637461662292,-0.03789589926600456,0.0974893569946289,0.6555308103561401,-0.037857960909605026
Digit_seven,0.15154623985290527,0.9106597304344177,3.716027094924357e-07,0.18228410184383392,0.8820236325263977,-0.024357754737138748,0.19569531083106995,0.8254716992378235,-0.03251921758055687,0.17695438861846924,0.7702143788337708,-0.03908007964491844,0.1578056663274765,0.7288507223129272,-0.042592864483594894,0.21788430213928223,0.7444353103637695,-0.00935358926653862,0.24708643555641174,0.6854956150054932,-0.019900821149349213,0.2612045407295227,0.6495380401611328,-0.026466280221939087,0.2684211730957031,0.6195583939552307,-0.029894808307290077,0.1884431540966034,0.7301180362701416,-0.008289662189781666,0.20093441009521484,0.6548534631729126,-0.02246326021850109,0.2081020623445511,0.6122413277626038,-0.031264353543519974,0.20963245630264282,0.5783798694610596,-0.034197848290205,0.15914301574230194,0.7366786599159241,-0.010870085097849369,0.15192750096321106,0.6820755004882812,-0.03432248905301094,0.15675556659698486,0.7110559344291687,-0.041570838540792465,0.15978416800498962,0.737160325050354,-0.0386231504380703,0.13071870803833008,0.7548072934150696,-0.015420212410390377,0.11872971057891846,0.7055546641349792,-0.03304946422576904,0.10734386742115021,0.6773240566253662,-0.03830686956644058,0.09695585072040558,0.647465705871582,-0.0381694994866848
Digit_seven,0.1503380835056305,0.9036664962768555,3.515985156354873e-07,0.18023747205734253,0.8730853199958801,-0.022720394656062126,0.19354493916034698,0.8192093372344971,-0.031227443367242813,0.1761341542005539,0.7648772597312927,-0.03840884938836098,0.15708523988723755,0.7251636981964111,-0.042827166616916656,0.21662205457687378,0.7382299900054932,-0.010523672215640545,0.24608325958251953,0.6800739169120789,-0.02165479026734829,0.2601638734340668,0.6442527770996094,-0.028790678828954697,0.26779770851135254,0.6147127151489258,-0.0325661338865757,0.1880105882883072,0.7238926887512207,-0.010103143751621246,0.2006969004869461,0.6490265727043152,-0.023996775969862938,0.2076771855354309,0.6065950393676758,-0.0329761877655983,0.2094099223613739,0.573177695274353,-0.03645087033510208,0.15844811499118805,0.7303195595741272,-0.012918549589812756,0.15161825716495514,0.6752364635467529,-0.03527384251356125,0.15599387884140015,0.6992766857147217,-0.04256025329232216,0.15890513360500336,0.7231099009513855,-0.04040950909256935,0.13006657361984253,0.7488056421279907,-0.017560306936502457,0.11699908971786499,0.6993944644927979,-0.03471564128994942,0.10569220781326294,0.6702202558517456,-0.03990167751908302,0.09563380479812622,0.6404938697814941,-0.03993695229291916
Digit_seven,0.14915598928928375,0.90318763256073,3.482090278339456e-07,0.17896351218223572,0.8731427788734436,-0.022503068670630455,0.19332098960876465,0.8179802894592285,-0.03072276897728443,0.17574076354503632,0.7628798484802246,-0.03780326992273331,0.15539896488189697,0.7235772013664246,-0.04217902943491936,0.21607497334480286,0.7385715842247009,-0.00989179965108633,0.2457493543624878,0.6797277331352234,-0.021285247057676315,0.26046037673950195,0.6438222527503967,-0.02847343124449253,0.2689456343650818,0.6146299839019775,-0.03209077566862106,0.18740718066692352,0.7240931391716003,-0.009776860475540161,0.2004031240940094,0.6493008136749268,-0.024267861619591713,0.2072562277317047,0.6060692667961121,-0.033709850162267685,0.20914031565189362,0.5715038776397705,-0.03729960322380066,0.15807579457759857,0.7303450107574463,-0.012917162850499153,0.15098658204078674,0.6772356033325195,-0.036097798496484756,0.1548582762479782,0.7059370875358582,-0.04343954846262932,0.15794110298156738,0.7323607802391052,-0.0408547967672348,0.12949621677398682,0.7487793564796448,-0.01784389652311802,0.1165512353181839,0.7001992464065552,-0.03446010872721672,0.10547089576721191,0.6715944409370422,-0.03906892240047455,0.09598395228385925,0.6414561867713928,-0.038761768490076065
Digit_seven,0.14660166203975677,0.8965898752212524,3.5601357240011566e-07,0.17784151434898376,0.8676674365997314,-0.023063061758875847,0.19304890930652618,0.8137711882591248,-0.03172469139099121,0.17500728368759155,0.7591206431388855,-0.03907673433423042,0.15532705187797546,0.719456672668457,-0.04375556483864784,0.21491681039333344,0.731412947177887,-0.010520311072468758,0.24456694722175598,0.673285722732544,-0.021993592381477356,0.2589472532272339,0.6376479864120483,-0.029413217678666115,0.2670309841632843,0.608208954334259,-0.03340979292988777,0.1856471300125122,0.7169089317321777,-0.010315705090761185,0.19874851405620575,0.6418848037719727,-0.024820998311042786,0.20611193776130676,0.599485456943512,-0.03442823141813278,0.20853382349014282,0.5656644701957703,-0.03827142342925072,0.15596942603588104,0.7234113216400146,-0.013394600711762905,0.15038447082042694,0.6683561205863953,-0.036360789090394974,0.1551228016614914,0.6933461427688599,-0.04389744624495506,0.15822623670101166,0.7176774740219116,-0.041809506714344025,0.1271839439868927,0.742057204246521,-0.01831081323325634,0.11473137140274048,0.6921897530555725,-0.035703111439943314,0.10359898209571838,0.6629437208175659,-0.04079680144786835,0.0935341939330101,0.6332064867019653,-0.040758922696113586
